,Accuracy,Specificity,Sensitivity
642,0.9333333333333333,0.8333333333333334,1.0
643,0.7333333333333333,0.625,0.8571428571428571
644,1.0,1.0,1.0
645,0.8,0.7142857142857143,0.875
646,0.8,0.6666666666666666,0.8888888888888888
647,0.8,0.7142857142857143,0.875
648,0.7333333333333333,0.5714285714285714,0.875
649,0.6,0.4,1.0
650,0.8666666666666667,0.6,1.0
651,0.8666666666666667,0.75,1.0
652,0.8,1.0,0.625
653,0.8666666666666667,0.8,0.9
654,0.8666666666666667,0.8,0.9
655,0.8666666666666667,0.6666666666666666,0.9166666666666666
656,0.8,0.75,0.8571428571428571
657,0.8,0.8571428571428571,0.75
658,0.7333333333333333,0.8,0.7
659,0.9333333333333333,0.8333333333333334,1.0
660,0.6666666666666666,0.5714285714285714,0.75
661,0.8,0.6666666666666666,0.8333333333333334
662,0.8666666666666667,0.8888888888888888,0.8333333333333334
663,0.6666666666666666,0.7777777777777778,0.5
664,0.9333333333333333,1.0,0.8888888888888888
665,0.6666666666666666,0.8333333333333334,0.5555555555555556
666,0.7333333333333333,1.0,0.5555555555555556
667,0.8666666666666667,0.8333333333333334,0.8888888888888888
668,0.8666666666666667,0.75,0.9090909090909091
669,0.8,0.6666666666666666,1.0
670,0.7333333333333333,0.8,0.7
671,0.6666666666666666,0.2857142857142857,1.0
672,0.8666666666666667,0.8,0.9
673,0.7333333333333333,0.8571428571428571,0.625
674,0.8,1.0,0.6666666666666666
675,0.8,1.0,0.7272727272727273
676,0.8666666666666667,0.8571428571428571,0.875
677,0.8,0.875,0.7142857142857143
678,0.7333333333333333,0.8,0.7
679,0.7333333333333333,0.7,0.8
680,0.8666666666666667,0.7777777777777778,1.0
681,0.7333333333333333,0.7142857142857143,0.75
682,0.8666666666666667,0.7777777777777778,1.0
683,0.6666666666666666,0.75,0.5714285714285714
684,0.8666666666666667,1.0,0.7777777777777778
685,0.8666666666666667,0.6666666666666666,1.0
686,0.6666666666666666,0.75,0.6363636363636364
687,0.8666666666666667,1.0,0.7777777777777778
688,0.8666666666666667,1.0,0.8333333333333334
689,0.9333333333333333,1.0,0.9090909090909091
690,0.7333333333333333,0.6,1.0
691,0.8,0.8,0.8
692,0.8,0.6666666666666666,0.8333333333333334
693,0.7333333333333333,0.42857142857142855,1.0
694,0.8,0.8333333333333334,0.7777777777777778
695,0.8666666666666667,0.8,0.9
696,0.8,0.8333333333333334,0.7777777777777778
697,0.8666666666666667,0.75,1.0
698,0.8666666666666667,0.6,1.0
699,0.8,0.75,0.8181818181818182
700,0.8,0.7142857142857143,0.875
701,0.6666666666666666,0.5714285714285714,0.75
702,0.7333333333333333,0.75,0.7272727272727273
703,0.7333333333333333,0.7142857142857143,0.75
704,0.6666666666666666,0.3333333333333333,0.75
705,0.9333333333333333,0.75,1.0
706,0.8666666666666667,0.8571428571428571,0.875
707,0.8666666666666667,0.75,1.0
708,0.8666666666666667,0.75,0.9090909090909091
709,0.7333333333333333,0.6,0.8
710,0.8666666666666667,0.5,1.0
711,0.8,0.6,0.9
712,0.8666666666666667,1.0,0.8
713,0.8,0.8333333333333334,0.7777777777777778
714,0.8,0.8,0.8
715,0.8,1.0,0.7272727272727273
716,0.7333333333333333,1.0,0.5555555555555556
717,0.8,1.0,0.7272727272727273
718,0.6666666666666666,0.7142857142857143,0.625
719,0.9333333333333333,1.0,0.9090909090909091
720,0.6,0.5555555555555556,0.6666666666666666
721,0.8666666666666667,1.0,0.75
722,0.8666666666666667,0.8888888888888888,0.8333333333333334
723,0.6666666666666666,0.42857142857142855,0.875
724,0.7333333333333333,0.6666666666666666,0.7777777777777778
725,0.8666666666666667,1.0,0.7777777777777778
726,0.8,0.6666666666666666,0.8888888888888888
727,0.8666666666666667,0.8333333333333334,0.8888888888888888
728,0.8,0.8333333333333334,0.7777777777777778
729,0.7333333333333333,0.5714285714285714,0.875
730,0.7333333333333333,0.7142857142857143,0.75
731,0.8,0.5,0.9090909090909091
732,0.8666666666666667,0.6666666666666666,1.0
733,0.8666666666666667,0.6,1.0
734,0.9333333333333333,0.8333333333333334,1.0
735,0.8,0.6666666666666666,0.8888888888888888
736,0.6666666666666666,0.375,1.0
737,0.8,0.8333333333333334,0.7777777777777778
738,0.6666666666666666,0.8333333333333334,0.5555555555555556
739,0.6666666666666666,0.6666666666666666,0.6666666666666666
740,0.8666666666666667,0.6666666666666666,0.9166666666666666
741,0.8,1.0,0.625
742,0.8,0.8,0.8
743,0.8666666666666667,1.0,0.7777777777777778
744,0.8666666666666667,0.875,0.8571428571428571
745,0.9333333333333333,1.0,0.9166666666666666
746,0.8666666666666667,0.6666666666666666,0.9166666666666666
747,0.6666666666666666,1.0,0.5
748,0.8666666666666667,1.0,0.8
749,0.8666666666666667,0.6666666666666666,1.0
750,0.8,0.8571428571428571,0.75
751,0.9333333333333333,1.0,0.875
752,0.8,0.8571428571428571,0.75
753,0.8666666666666667,1.0,0.8181818181818182
754,0.8666666666666667,1.0,0.8181818181818182
755,0.8,0.75,0.8571428571428571
756,0.8,0.5,0.9090909090909091
757,0.8,0.75,0.8181818181818182
758,0.7333333333333333,0.625,0.8571428571428571
759,0.6666666666666666,0.6666666666666666,0.6666666666666666
760,0.9333333333333333,0.9,1.0
761,0.8666666666666667,0.8571428571428571,0.875
762,0.9333333333333333,1.0,0.875
763,0.7333333333333333,0.6666666666666666,0.75
764,0.8666666666666667,0.8571428571428571,0.875
765,0.8,1.0,0.7272727272727273
766,0.9333333333333333,1.0,0.8888888888888888
767,0.8666666666666667,0.8,0.9
768,0.6666666666666666,0.8333333333333334,0.5555555555555556
769,0.8,0.7777777777777778,0.8333333333333334
770,0.7333333333333333,0.8571428571428571,0.625
771,0.8,1.0,0.7
772,0.8,0.7142857142857143,0.875
773,0.6666666666666666,0.6,0.7
774,0.6666666666666666,0.625,0.7142857142857143
775,0.8666666666666667,0.7142857142857143,1.0
776,0.8,0.875,0.7142857142857143
777,0.8,0.875,0.7142857142857143
778,0.9333333333333333,1.0,0.9090909090909091
779,0.7333333333333333,0.6666666666666666,0.75
780,0.6,0.3333333333333333,0.6666666666666666
781,0.8,0.75,0.8571428571428571
782,0.8666666666666667,1.0,0.75
783,0.8666666666666667,0.7142857142857143,1.0
784,0.8666666666666667,0.8,0.9
785,0.9333333333333333,1.0,0.9
786,0.7333333333333333,0.8333333333333334,0.6666666666666666
787,0.8666666666666667,0.8333333333333334,0.8888888888888888
788,0.8666666666666667,0.8571428571428571,0.875
789,0.8,0.7142857142857143,0.875
790,0.8666666666666667,1.0,0.8181818181818182
791,0.6666666666666666,0.8333333333333334,0.5555555555555556
792,0.9333333333333333,0.8,1.0
793,0.7333333333333333,0.6,0.8
794,0.8666666666666667,1.0,0.8333333333333334
795,0.8,0.7272727272727273,1.0
796,0.8666666666666667,0.7142857142857143,1.0
797,0.8,0.6,0.9
798,0.8,0.7142857142857143,0.875
799,0.8,0.5714285714285714,1.0
800,0.6,0.6,0.6
801,0.7333333333333333,0.75,0.7272727272727273
802,0.6,0.3333333333333333,0.7777777777777778
803,0.6666666666666666,0.6,0.7
804,0.8666666666666667,0.8181818181818182,1.0
805,0.8,0.8571428571428571,0.75
806,0.8666666666666667,0.7777777777777778,1.0
807,0.8,0.7142857142857143,0.875
808,0.8,0.8571428571428571,0.75
809,0.8,0.4,1.0
810,0.8,0.75,0.8571428571428571
811,0.8,0.7,1.0
812,0.8666666666666667,1.0,0.8181818181818182
813,0.8,0.8,0.8
814,0.8666666666666667,1.0,0.75
815,0.8666666666666667,0.6666666666666666,1.0
816,0.8,0.8,0.8
817,0.8,0.7777777777777778,0.8333333333333334
818,0.8666666666666667,0.8333333333333334,0.8888888888888888
819,0.8,1.0,0.7
820,0.9333333333333333,1.0,0.9
821,0.8,0.7777777777777778,0.8333333333333334
822,0.8666666666666667,0.7142857142857143,1.0
823,0.8,0.7142857142857143,0.875
824,0.8666666666666667,0.7142857142857143,1.0
825,0.8,0.5,0.9090909090909091
826,1.0,1.0,1.0
827,0.8,0.75,0.8571428571428571
828,0.8,0.6,0.9
829,0.8666666666666667,0.75,0.9090909090909091
830,0.9333333333333333,0.8333333333333334,1.0
831,0.8,1.0,0.7272727272727273
832,0.9333333333333333,1.0,0.8888888888888888
833,0.6666666666666666,0.5,0.8571428571428571
834,0.8666666666666667,0.6666666666666666,1.0
835,0.8666666666666667,0.75,1.0
836,0.8,0.8,0.8
837,0.8666666666666667,0.75,1.0
838,0.8,0.6666666666666666,0.8888888888888888
839,0.8,1.0,0.7
840,0.7333333333333333,0.8,0.6
841,0.8,0.8,0.8
842,0.9333333333333333,1.0,0.9
843,0.9333333333333333,1.0,0.875
844,0.8,0.625,1.0
845,0.7333333333333333,0.6666666666666666,0.7777777777777778
846,0.7333333333333333,0.8,0.7
847,0.6666666666666666,0.6666666666666666,0.6666666666666666
848,0.6666666666666666,0.8333333333333334,0.5555555555555556
849,0.8,0.8333333333333334,0.7777777777777778
850,0.7333333333333333,0.8333333333333334,0.6666666666666666
851,0.9333333333333333,1.0,0.9
852,0.8,0.6,0.9
853,1.0,1.0,1.0
854,0.6666666666666666,0.6,0.7
855,0.6666666666666666,0.3333333333333333,0.8888888888888888
856,0.6666666666666666,0.8,0.6
857,0.9333333333333333,1.0,0.9090909090909091
858,0.8,0.8,0.8
859,0.9333333333333333,1.0,0.9166666666666666
860,0.8,0.6666666666666666,0.8888888888888888
861,0.7333333333333333,0.8,0.7
862,0.7333333333333333,0.2,1.0
863,0.8,0.5,1.0
864,0.8,1.0,0.6666666666666666
865,0.7333333333333333,1.0,0.5555555555555556
866,0.8666666666666667,0.8571428571428571,0.875
867,0.8666666666666667,1.0,0.8
868,0.7333333333333333,0.5,1.0
869,0.8,0.875,0.7142857142857143
870,0.8666666666666667,0.8333333333333334,0.8888888888888888
871,0.6666666666666666,0.6,0.7
872,0.7333333333333333,1.0,0.5555555555555556
873,0.8666666666666667,0.8888888888888888,0.8333333333333334
874,0.7333333333333333,0.6666666666666666,0.7777777777777778
875,0.8666666666666667,0.75,1.0
876,0.6666666666666666,1.0,0.4444444444444444
877,0.8666666666666667,0.8,1.0
878,0.8,0.8333333333333334,0.7777777777777778
879,0.8,0.75,0.8571428571428571
880,0.6666666666666666,0.5,0.7272727272727273
881,0.6666666666666666,0.5,0.8571428571428571
882,0.8,0.6,0.9
883,0.9333333333333333,1.0,0.9
884,0.8,1.0,0.75
885,0.8666666666666667,0.8333333333333334,0.8888888888888888
886,0.8,0.7142857142857143,0.875
887,0.8666666666666667,0.8,0.9
888,0.8666666666666667,0.8333333333333334,0.8888888888888888
889,1.0,1.0,1.0
890,0.8666666666666667,0.8,0.9
891,1.0,1.0,1.0
892,0.8,0.5714285714285714,1.0
893,0.8666666666666667,0.7142857142857143,1.0
894,0.8,1.0,0.6666666666666666
895,0.8666666666666667,0.8,0.9
896,0.7333333333333333,0.6,1.0
897,0.6666666666666666,0.7142857142857143,0.625
898,0.8666666666666667,0.8,0.9
899,0.8666666666666667,1.0,0.8
900,0.8666666666666667,0.7777777777777778,1.0
901,0.8,0.7142857142857143,0.875
902,0.8666666666666667,0.75,0.9090909090909091
903,1.0,1.0,1.0
904,0.8666666666666667,0.75,1.0
905,0.7333333333333333,0.5714285714285714,0.875
906,0.8,1.0,0.625
907,0.7333333333333333,1.0,0.6363636363636364
908,0.8666666666666667,1.0,0.7777777777777778
909,0.7333333333333333,0.8,0.6
910,0.9333333333333333,1.0,0.8888888888888888
911,0.8666666666666667,0.8571428571428571,0.875
912,0.8,0.75,0.8181818181818182
913,0.7333333333333333,0.6,0.8
914,0.7333333333333333,1.0,0.6363636363636364
915,0.6666666666666666,0.25,0.8181818181818182
916,0.8666666666666667,1.0,0.8181818181818182
917,0.8,0.8,0.8
918,0.9333333333333333,0.8,1.0
919,0.8666666666666667,0.8333333333333334,0.8888888888888888
920,0.8666666666666667,0.8,0.9
921,0.9333333333333333,1.0,0.875
922,0.8,1.0,0.7692307692307693
923,0.8666666666666667,0.875,0.8571428571428571
924,0.8,1.0,0.6666666666666666
925,0.7333333333333333,0.6,0.8
926,0.9333333333333333,1.0,0.9090909090909091
927,0.8,0.5,0.9090909090909091
928,0.8,0.7142857142857143,0.875
929,0.8666666666666667,1.0,0.8181818181818182
930,0.9333333333333333,0.8333333333333334,1.0
931,0.7333333333333333,0.8571428571428571,0.625
932,0.9333333333333333,1.0,0.9
933,0.9333333333333333,0.8,1.0
934,0.7333333333333333,0.6666666666666666,0.7777777777777778
935,0.8,0.8571428571428571,0.75
936,0.7333333333333333,0.6666666666666666,0.8333333333333334
937,0.8666666666666667,1.0,0.8181818181818182
938,0.7333333333333333,0.625,0.8571428571428571
939,0.8,1.0,0.75
940,0.8,0.75,0.8571428571428571
941,0.8,0.8333333333333334,0.7777777777777778
942,0.7333333333333333,0.8,0.7
943,0.8666666666666667,0.6,1.0
944,0.7333333333333333,1.0,0.6363636363636364
945,0.8666666666666667,0.8571428571428571,0.875
946,1.0,1.0,1.0
947,0.8,0.625,1.0
948,0.8,0.8,0.8
949,0.8,1.0,0.7
950,0.6666666666666666,0.5,0.7272727272727273
951,0.8,1.0,0.7
952,0.9333333333333333,1.0,0.9090909090909091
953,0.8,0.7777777777777778,0.8333333333333334
954,0.8666666666666667,1.0,0.8
955,0.6666666666666666,0.8333333333333334,0.5555555555555556
956,0.8666666666666667,0.8571428571428571,0.875
957,0.6666666666666666,0.75,0.5714285714285714
958,0.8666666666666667,1.0,0.8181818181818182
959,0.9333333333333333,1.0,0.8888888888888888
960,0.6666666666666666,1.0,0.4444444444444444
961,0.8666666666666667,1.0,0.7777777777777778
962,0.8,1.0,0.7272727272727273
963,0.7333333333333333,1.0,0.5555555555555556
964,0.8666666666666667,0.8333333333333334,0.8888888888888888
965,0.7333333333333333,0.7142857142857143,0.75
966,0.8,1.0,0.7857142857142857
967,0.7333333333333333,0.75,0.7142857142857143
968,0.8666666666666667,0.8,0.9
969,0.8,0.8,0.8
970,0.6666666666666666,0.75,0.6363636363636364
971,0.6666666666666666,0.5,0.7777777777777778
972,0.8666666666666667,0.8333333333333334,0.8888888888888888
973,0.8666666666666667,0.8571428571428571,0.875
974,0.8,1.0,0.5714285714285714
975,0.8,0.5,0.9090909090909091
976,0.8666666666666667,1.0,0.8
977,1.0,1.0,1.0
978,0.8,0.625,1.0
979,0.6666666666666666,0.8333333333333334,0.5555555555555556
980,0.8666666666666667,0.8888888888888888,0.8333333333333334
981,0.9333333333333333,1.0,0.8888888888888888
982,0.7333333333333333,1.0,0.5555555555555556
983,0.7333333333333333,0.8,0.7
984,0.6666666666666666,0.375,1.0
985,0.6666666666666666,0.4,0.8
986,0.7333333333333333,0.8571428571428571,0.625
987,0.8666666666666667,0.8,0.9
988,0.8,1.0,0.7272727272727273
989,0.6666666666666666,0.75,0.5714285714285714
990,0.8,0.7142857142857143,0.875
991,0.7333333333333333,0.5,0.8888888888888888
992,1.0,1.0,1.0
993,0.9333333333333333,1.0,0.9
994,0.8666666666666667,0.8571428571428571,0.875
995,0.9333333333333333,1.0,0.8571428571428571
996,0.8666666666666667,0.875,0.8571428571428571
997,0.5333333333333333,0.375,0.7142857142857143
998,0.7333333333333333,0.6,1.0
999,0.7333333333333333,0.8888888888888888,0.5
