,Accuracy,Specificity,Sensitivity
682,0.9333333333333333,0.8571428571428571,1.0
683,0.8,1.0,0.5714285714285714
684,0.8,0.8333333333333334,0.7777777777777778
685,0.7333333333333333,0.5555555555555556,1.0
686,0.8,0.8888888888888888,0.6666666666666666
687,0.8,1.0,0.7
688,0.9333333333333333,1.0,0.9090909090909091
689,0.9333333333333333,1.0,0.875
690,0.7333333333333333,1.0,0.6923076923076923
691,0.8666666666666667,0.8571428571428571,0.875
692,1.0,1.0,1.0
693,0.9333333333333333,1.0,0.8571428571428571
694,0.7333333333333333,0.625,0.8571428571428571
695,0.8666666666666667,0.8,0.9
696,0.9333333333333333,1.0,0.9090909090909091
697,0.9333333333333333,1.0,0.8888888888888888
698,0.8666666666666667,0.8,0.9
699,0.8666666666666667,1.0,0.8461538461538461
700,0.9333333333333333,0.8,1.0
701,0.8666666666666667,1.0,0.7142857142857143
702,0.9333333333333333,1.0,0.9
703,0.6666666666666666,1.0,0.6153846153846154
704,0.8666666666666667,1.0,0.75
705,0.8,1.0,0.7
706,1.0,1.0,1.0
707,0.9333333333333333,1.0,0.9090909090909091
708,0.8,0.6666666666666666,0.8888888888888888
709,1.0,1.0,1.0
710,0.8,0.7777777777777778,0.8333333333333334
711,1.0,1.0,1.0
712,1.0,1.0,1.0
713,0.8666666666666667,0.7142857142857143,1.0
714,1.0,1.0,1.0
715,0.8666666666666667,1.0,0.8181818181818182
716,0.8,1.0,0.7272727272727273
717,0.8666666666666667,1.0,0.8333333333333334
718,0.8666666666666667,0.875,0.8571428571428571
719,0.9333333333333333,1.0,0.8888888888888888
720,0.8666666666666667,0.8333333333333334,0.8888888888888888
721,1.0,1.0,1.0
722,0.8,0.6666666666666666,1.0
723,1.0,1.0,1.0
724,0.9333333333333333,1.0,0.875
725,0.8666666666666667,0.8571428571428571,0.875
726,0.8666666666666667,1.0,0.7777777777777778
727,0.8,1.0,0.625
728,0.8666666666666667,0.6666666666666666,0.9166666666666666
729,0.8666666666666667,0.6666666666666666,1.0
730,0.7333333333333333,0.6666666666666666,0.8333333333333334
731,0.7333333333333333,0.8888888888888888,0.5
732,0.8666666666666667,1.0,0.8
733,0.8,1.0,0.75
734,0.9333333333333333,1.0,0.9
735,0.8666666666666667,0.8571428571428571,0.875
736,0.9333333333333333,1.0,0.875
737,0.7333333333333333,0.8333333333333334,0.6666666666666666
738,0.8666666666666667,1.0,0.7777777777777778
739,0.9333333333333333,1.0,0.8
740,0.8666666666666667,1.0,0.8
741,0.7333333333333333,0.8,0.7
742,0.6666666666666666,0.5714285714285714,0.75
743,1.0,1.0,1.0
744,0.8,0.7272727272727273,1.0
745,0.8666666666666667,0.8,0.9
746,0.7333333333333333,0.8,0.7
747,0.8666666666666667,1.0,0.8
748,0.8,0.8333333333333334,0.7777777777777778
749,1.0,1.0,1.0
750,0.9333333333333333,1.0,0.8888888888888888
751,0.9333333333333333,1.0,0.9090909090909091
752,0.9333333333333333,1.0,0.875
753,0.9333333333333333,1.0,0.8571428571428571
754,0.7333333333333333,1.0,0.6
755,0.9333333333333333,1.0,0.8888888888888888
756,0.7333333333333333,1.0,0.6363636363636364
757,0.8,0.75,0.8181818181818182
758,0.9333333333333333,0.8571428571428571,1.0
759,0.8666666666666667,0.75,1.0
760,0.8666666666666667,1.0,0.8181818181818182
761,0.8,1.0,0.6666666666666666
762,0.8666666666666667,0.7142857142857143,1.0
763,0.8666666666666667,1.0,0.7142857142857143
764,0.8666666666666667,1.0,0.8181818181818182
765,0.8666666666666667,1.0,0.75
766,0.9333333333333333,1.0,0.875
767,0.9333333333333333,0.875,1.0
768,1.0,1.0,1.0
769,1.0,1.0,1.0
770,0.9333333333333333,0.8333333333333334,1.0
771,0.9333333333333333,0.8571428571428571,1.0
772,0.8666666666666667,0.8,0.9
773,0.8666666666666667,0.875,0.8571428571428571
774,0.9333333333333333,0.8,1.0
775,1.0,1.0,1.0
776,0.8,0.8333333333333334,0.7777777777777778
777,0.9333333333333333,1.0,0.9090909090909091
778,0.8666666666666667,0.9,0.8
779,0.9333333333333333,0.875,1.0
780,0.8666666666666667,1.0,0.75
781,0.8666666666666667,1.0,0.8333333333333334
782,0.7333333333333333,0.625,0.8571428571428571
783,0.8666666666666667,1.0,0.8333333333333334
784,0.8666666666666667,1.0,0.8333333333333334
785,0.8666666666666667,0.8571428571428571,0.875
786,0.9333333333333333,1.0,0.8333333333333334
787,0.9333333333333333,1.0,0.875
788,0.8666666666666667,0.6666666666666666,0.9166666666666666
789,0.9333333333333333,1.0,0.8888888888888888
790,0.8666666666666667,1.0,0.8181818181818182
791,0.9333333333333333,1.0,0.9
792,1.0,1.0,1.0
793,0.9333333333333333,1.0,0.875
794,0.8,1.0,0.6666666666666666
795,0.9333333333333333,1.0,0.8888888888888888
796,0.8,0.5,0.9090909090909091
797,0.7333333333333333,0.6,0.8
798,0.8,1.0,0.7272727272727273
799,0.8666666666666667,0.875,0.8571428571428571
800,0.8,0.8571428571428571,0.75
801,0.9333333333333333,1.0,0.8888888888888888
802,0.8666666666666667,0.8,0.9
803,0.9333333333333333,1.0,0.8888888888888888
804,0.9333333333333333,1.0,0.9
805,1.0,1.0,1.0
806,0.8666666666666667,0.75,0.9090909090909091
807,0.8666666666666667,1.0,0.8181818181818182
808,0.8666666666666667,0.875,0.8571428571428571
809,0.9333333333333333,1.0,0.875
810,0.8666666666666667,1.0,0.8
811,0.9333333333333333,1.0,0.9230769230769231
812,0.8666666666666667,1.0,0.7777777777777778
813,1.0,1.0,1.0
814,0.9333333333333333,1.0,0.8
815,0.8666666666666667,0.8,0.9
816,0.9333333333333333,0.8571428571428571,1.0
817,0.8666666666666667,0.8571428571428571,0.875
818,0.7333333333333333,0.8571428571428571,0.625
819,0.9333333333333333,1.0,0.875
820,0.9333333333333333,1.0,0.8571428571428571
821,0.7333333333333333,1.0,0.6363636363636364
822,0.8666666666666667,1.0,0.8461538461538461
823,0.9333333333333333,1.0,0.875
824,0.9333333333333333,1.0,0.875
825,0.8,1.0,0.75
826,0.8666666666666667,0.9090909090909091,0.75
827,0.8666666666666667,0.8,0.9
828,0.9333333333333333,0.75,1.0
829,0.9333333333333333,1.0,0.875
830,0.9333333333333333,1.0,0.9090909090909091
831,0.8666666666666667,0.8333333333333334,0.8888888888888888
832,0.8666666666666667,1.0,0.75
833,0.8666666666666667,0.875,0.8571428571428571
834,0.9333333333333333,1.0,0.8888888888888888
835,1.0,1.0,1.0
836,0.8,1.0,0.7272727272727273
837,1.0,1.0,1.0
838,0.7333333333333333,0.6666666666666666,0.7777777777777778
839,0.8666666666666667,0.8,0.9
840,0.8666666666666667,1.0,0.7777777777777778
841,0.9333333333333333,0.875,1.0
842,0.9333333333333333,1.0,0.8888888888888888
843,0.9333333333333333,1.0,0.875
844,0.9333333333333333,1.0,0.8571428571428571
845,0.8666666666666667,0.8181818181818182,1.0
846,0.8,0.7142857142857143,0.875
847,1.0,1.0,1.0
848,0.8666666666666667,0.9,0.8
849,1.0,1.0,1.0
850,0.8,0.75,0.8181818181818182
851,0.7333333333333333,0.75,0.7272727272727273
852,1.0,1.0,1.0
853,0.9333333333333333,0.75,1.0
854,0.9333333333333333,1.0,0.8888888888888888
855,0.9333333333333333,1.0,0.9090909090909091
856,0.9333333333333333,0.8888888888888888,1.0
857,0.8666666666666667,0.8,0.9
858,0.9333333333333333,0.875,1.0
859,0.7333333333333333,0.625,0.8571428571428571
860,0.9333333333333333,0.8571428571428571,1.0
861,0.8666666666666667,0.75,0.9090909090909091
862,1.0,1.0,1.0
863,1.0,1.0,1.0
864,0.9333333333333333,1.0,0.8888888888888888
865,1.0,1.0,1.0
866,0.8666666666666667,0.8333333333333334,0.8888888888888888
867,0.8666666666666667,1.0,0.8333333333333334
868,0.9333333333333333,1.0,0.9
869,0.9333333333333333,0.8888888888888888,1.0
870,1.0,1.0,1.0
871,0.9333333333333333,1.0,0.8571428571428571
872,0.8666666666666667,0.8571428571428571,0.875
873,0.9333333333333333,0.8888888888888888,1.0
874,0.9333333333333333,1.0,0.9090909090909091
875,0.9333333333333333,1.0,0.9
876,1.0,1.0,1.0
877,0.9333333333333333,0.9,1.0
878,0.8666666666666667,1.0,0.8333333333333334
879,0.8666666666666667,0.8571428571428571,0.875
880,0.8,1.0,0.7
881,0.9333333333333333,1.0,0.9166666666666666
882,0.8666666666666667,0.8571428571428571,0.875
883,1.0,1.0,1.0
884,0.8,0.6666666666666666,0.8888888888888888
885,0.8666666666666667,0.875,0.8571428571428571
886,1.0,1.0,1.0
887,1.0,1.0,1.0
888,0.9333333333333333,1.0,0.875
889,0.8666666666666667,0.8888888888888888,0.8333333333333334
890,0.8666666666666667,1.0,0.7777777777777778
891,1.0,1.0,1.0
892,0.8666666666666667,0.8,0.9
893,0.8666666666666667,1.0,0.8
894,0.8666666666666667,0.8,0.9
895,0.8666666666666667,0.75,0.9090909090909091
896,1.0,1.0,1.0
897,0.8,1.0,0.6666666666666666
898,0.8666666666666667,0.8,0.9
899,0.9333333333333333,1.0,0.9
900,0.9333333333333333,1.0,0.875
901,0.8666666666666667,0.75,1.0
902,0.9333333333333333,1.0,0.9090909090909091
903,0.8,0.75,0.8571428571428571
904,0.8666666666666667,0.8333333333333334,0.8888888888888888
905,0.9333333333333333,1.0,0.875
906,0.8666666666666667,1.0,0.75
907,0.9333333333333333,1.0,0.8571428571428571
908,0.8666666666666667,1.0,0.75
909,0.8666666666666667,0.8333333333333334,0.8888888888888888
910,0.9333333333333333,0.875,1.0
911,0.8666666666666667,0.6666666666666666,1.0
912,0.9333333333333333,0.8571428571428571,1.0
913,0.9333333333333333,0.9,1.0
914,0.8666666666666667,1.0,0.8
915,0.9333333333333333,1.0,0.9230769230769231
916,0.8666666666666667,1.0,0.8
917,0.7333333333333333,0.6,0.8
918,0.8666666666666667,1.0,0.7777777777777778
919,0.9333333333333333,1.0,0.8888888888888888
920,0.8666666666666667,0.75,0.9090909090909091
921,0.9333333333333333,1.0,0.9
922,1.0,1.0,1.0
923,1.0,1.0,1.0
924,0.9333333333333333,0.8333333333333334,1.0
925,0.8666666666666667,1.0,0.8
926,0.9333333333333333,1.0,0.9090909090909091
927,0.9333333333333333,1.0,0.875
928,0.7333333333333333,0.8571428571428571,0.625
929,0.8,0.7142857142857143,0.875
930,1.0,1.0,1.0
931,0.9333333333333333,1.0,0.875
932,0.8666666666666667,1.0,0.8181818181818182
933,0.9333333333333333,1.0,0.9
934,0.8666666666666667,1.0,0.75
935,0.9333333333333333,1.0,0.9
936,0.8,1.0,0.7
937,0.8666666666666667,0.875,0.8571428571428571
938,0.9333333333333333,1.0,0.8333333333333334
939,0.7333333333333333,0.75,0.7142857142857143
940,0.8666666666666667,0.8333333333333334,0.8888888888888888
941,0.9333333333333333,1.0,0.8571428571428571
942,0.8,1.0,0.5
943,1.0,1.0,1.0
944,0.8666666666666667,0.7142857142857143,1.0
945,0.6666666666666666,0.8,0.6
946,0.8666666666666667,0.8333333333333334,0.8888888888888888
947,0.8666666666666667,0.8,0.9
948,0.9333333333333333,1.0,0.9090909090909091
949,0.9333333333333333,1.0,0.9
950,0.8,0.75,0.8571428571428571
951,0.8666666666666667,0.6666666666666666,1.0
952,0.8666666666666667,0.8571428571428571,0.875
953,0.8,0.8,0.8
954,0.8666666666666667,1.0,0.8
955,1.0,1.0,1.0
956,0.9333333333333333,1.0,0.8888888888888888
957,0.8,1.0,0.6666666666666666
958,0.9333333333333333,1.0,0.9
959,0.8666666666666667,1.0,0.8
960,0.8,0.75,0.8571428571428571
961,1.0,1.0,1.0
962,0.8666666666666667,0.7142857142857143,1.0
963,1.0,1.0,1.0
964,1.0,1.0,1.0
965,0.8,0.6666666666666666,0.8888888888888888
966,1.0,1.0,1.0
967,0.9333333333333333,1.0,0.9090909090909091
968,0.9333333333333333,1.0,0.9
969,0.7333333333333333,0.6666666666666666,0.7777777777777778
970,0.9333333333333333,1.0,0.875
971,0.8666666666666667,0.6666666666666666,0.9166666666666666
972,0.8666666666666667,0.8571428571428571,0.875
973,0.9333333333333333,0.8333333333333334,1.0
974,0.8,0.8571428571428571,0.75
975,0.9333333333333333,0.8571428571428571,1.0
976,0.9333333333333333,1.0,0.8571428571428571
977,0.8666666666666667,1.0,0.7777777777777778
978,0.8666666666666667,1.0,0.7777777777777778
979,0.8,0.875,0.7142857142857143
980,0.8666666666666667,1.0,0.8
981,0.9333333333333333,1.0,0.9090909090909091
982,0.8,1.0,0.6666666666666666
983,0.8666666666666667,1.0,0.8
984,0.8,0.75,0.8571428571428571
985,0.9333333333333333,1.0,0.8888888888888888
986,0.8666666666666667,1.0,0.7142857142857143
987,0.9333333333333333,0.8,1.0
988,0.8666666666666667,0.75,0.9090909090909091
989,0.7333333333333333,0.8333333333333334,0.6666666666666666
990,0.8,1.0,0.75
991,1.0,1.0,1.0
992,0.9333333333333333,1.0,0.875
993,0.8666666666666667,0.8,0.9
994,0.7333333333333333,0.8333333333333334,0.6666666666666666
995,0.8,1.0,0.6666666666666666
996,0.8666666666666667,0.8333333333333334,0.8888888888888888
997,0.8666666666666667,0.8571428571428571,0.875
998,0.9333333333333333,1.0,0.875
999,0.8666666666666667,1.0,0.7777777777777778
